Unnamed: 0,fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
-0.5606854278097235,-0.2658205720015674,-0.51208897670188,-0.9704408148809608,0.5780531004171564,0.3343006924988905,0.6037791351631155,0.3187969603397996,0.3826146629456546,0.015986452643268124,-1.450425319047782,g
-1.2296467974199605,-0.5739449165282547,-0.5922281971762494,-0.7150376870140224,0.14700055970462791,0.04744335655365849,0.23647600850750364,0.19658422642581752,0.49011990480904355,1.9281086475115536,0.4357694491475797,g
1.3476666633354066,-0.7847761542669538,-0.8107604708830881,-0.8623123986920581,1.9986666133999442,1.6735715353977667,0.11968084341055595,-0.400730093902114,0.24008739186602798,0.14957296677826,-1.2983361043523034,h
-1.4307176800907206,-0.7397612442432515,-0.6772296258306717,-1.258218987125399,1.4593039165185315,1.756823506713102,-0.26768325645984803,-0.5993701503210342,0.5409340171199076,2.311532974073087,-0.0985286226093952,g
-1.4966485311113864,-0.8184842253282264,-0.3089882179700747,-0.9626115557831345,0.7421593976427384,0.8166191784888236,-0.17394883627336236,-0.5456218029063318,0.6404735959082023,0.8963855582745406,-0.43308046823141816,g
-0.30133312987207655,1.092473061217041,-0.1625823328713747,-0.06901801064470593,0.06330634811958123,0.0058173708959905375,-2.1822030881891603,0.28005485504558597,1.0506260197784307,-1.0350716276129392,1.2567669846240792,g
1.4815317890265376,-0.729098824286405,-0.3668713891180361,-0.36652985636211777,0.34502215835683014,0.5342864062020335,0.41330883403383484,-0.16720292657142874,-0.6272720056851127,1.3756075439258244,-0.5933725660662232,h
-1.6243212564304108,-0.6113637080172809,-0.520652350077287,-1.0660847368327884,0.3740142708666828,0.15241323342951632,0.43096458489804484,0.06245748138886528,0.3751243468533416,-0.4568071369449666,-0.3171160550415278,g
1.0216549966862576,0.402446657806518,-0.5623190757816864,-0.5533740667237644,0.2509345479474966,0.19584904455056093,-0.5525179973941308,-1.534243543860029,-0.2863857997300808,-0.34927516489864924,-1.030526020468787,h
1.4121404789744003,-0.830274968672138,-0.9415604120137485,-1.1060774387108765,2.189029918181619,2.3187743130916165,-0.06071758912566205,-0.060070946368237045,0.059690811158150024,-0.2122905653596501,-1.8191964350839738,h
-0.7963609007951977,0.3579227336918314,0.0512185544001659,0.4189352725874072,-0.7577721589990806,-0.8049844366968423,-0.43102048747694377,0.5173781918190081,-0.8938936481787317,-0.9468899705335232,1.4331088998117523,g
0.547572109374674,-0.7297125566726748,-0.5210720698417086,-0.3872668128914969,0.9538565210637389,0.7297475562467344,0.631680727866252,-0.5976485404188013,0.038098534576655595,1.5170820601429487,-1.2263461031892555,h
1.0209264789954215,4.751689539216664,0.7746355483639756,0.7113686799710933,-0.7058051648776461,-0.823082691330611,-5.726353960773039,3.4678312804755995,-1.1959406446012513,0.7643774107533605,-1.6636601360545793,h
0.42026364290106777,0.949414402486759,0.5003078005192207,1.5753380014961234,-1.166943860081532,-1.1072252890807779,0.9889457671415901,1.5674072873378886,-1.0455245342013233,-0.9562567335693721,1.3225506282014505,g
1.3886457834449366,-0.17500706290707999,-0.7563386250650971,-0.4323379531033098,0.6316611575108466,1.0591357905813228,0.47973452180163234,0.5473553810961587,0.3905275096893288,0.8228689191506378,-0.25541378072597465,h
-0.6943684240781456,-0.4501432916717727,-0.44710327499494007,-0.7914258636171412,-0.2019988323951098,-0.19688308100221774,0.8955491590829953,0.20982179869230386,-0.6494404604275543,-0.01876059878215132,-0.5096630134294039,g
0.4699849753006307,-0.6958439709873009,-1.2090636255071288,-1.5976279490960452,1.9231777166761763,1.407527192281368,0.5281379325464584,0.058108357512837036,-0.011990553548349943,-0.6323314649668456,-0.7941679048245411,g
1.173915194071,-0.4730378701888092,-0.4266133192227217,-0.5660701625580775,-0.1106463269395359,-0.07471986222427962,0.4065745492643327,0.14242214360180844,-0.4107730617092213,-0.7611675553126952,0.07232686176730928,h
1.466779305787107,-0.14505928296629803,-0.5975700850870699,-0.4240854908110056,-0.25287178453504006,-0.20955185924585562,0.11573181963551309,0.1026525626939613,-0.09382705834154341,1.6429567975944375,-1.8041221318923732,h
0.6420972797606563,1.3969220929536443,1.5851089625560641,1.9181325890225862,-1.5739274772009746,-1.4936230255117373,-1.2946338143083658,1.4177527190483359,1.9856767482715125,-0.5979675122340989,0.8053006365741688,h
1.249863163340662,-0.5544140635898115,-1.209052723695066,-0.9185984235575148,1.4773556092133453,1.2763148461865461,0.07316411339999976,-0.20678230684087423,1.0394289575173576,0.04100279727479952,0.18133287490426392,h
-1.2134372787988577,-0.8037947767137797,-0.8024369373730648,-1.5593280599958663,1.9833500256588898,2.1576998468510764,0.05628533042993846,-0.0870892411778823,0.1909201887985379,-0.6281556892167124,-0.838929151318908,g
-0.20753647717693033,-0.8527706211380993,-0.6344836207320453,-0.7484707393777145,1.6157519198735861,1.6500438043738674,0.13305482555375073,-0.35549175443239006,0.3690792776480711,0.4817961530640786,-0.6226834881353598,g
0.052544338451552784,0.5481585288528272,0.9447038165451974,1.3537911291873532,-1.4032569280863694,-1.3823187595140607,1.317520422395167,1.643185574674673,0.7645679673221947,-0.6834828024125127,-0.15212168455556574,g
1.4988340841838947,3.7442289430815787,1.9381968516492318,0.7314708317087564,-0.8387312656303682,-1.1235137182511696,1.2650987363890807,4.466292473011763,-1.8321373639803955,1.4396424904060763,-1.1295105993756573,h
-0.10973297718218562,-0.958778727811117,-0.5659657319167261,-1.3341839605340409,1.7995509727662382,1.2663608061379734,0.2007506869224175,0.01835250242425604,-0.011990553548349943,2.0237415741634552,-1.9829891434069482,g
0.22793497252034076,-0.6315649455622648,-0.5260869033906421,-0.9664203845334282,0.754193859439281,0.7125542143446542,0.39484233406268693,0.08957773942734436,-0.5687995253183262,-0.5770503236141662,-1.1270470581261467,g
-0.8877898709951266,-0.7582345890699688,-0.6171606413640991,-1.4365991335975026,1.0845945378534527,0.6754527923454285,0.17609040158639275,-0.5567044215480412,-0.36513975136220705,0.9586774057031318,0.15403453623505337,g
-1.0872215888615056,-0.8099840317783915,-0.8260012041470207,-1.115599510586611,2.466369560492853,1.8183575724679155,0.4145756295134251,0.036947065867166694,-0.1104834086775906,1.1593100220427834,-0.294233624098219,g
0.9517172983659933,-0.9119910753947664,-0.7031323312921194,-0.6936659256929281,1.2164265966246703,1.4853496872065735,0.05135496242337298,-0.5705165173923799,0.41500547856023345,0.3427849614408405,-1.7095186687111397,h
-1.2979453309358437,0.016682805907539344,-0.12413164172553044,0.3340830320947452,-0.8343550977043521,-0.7705977528926821,1.0490425446933545,-0.638537756012497,0.5814873566812379,-0.7689559517347325,-0.6471449406291424,g
1.676046012479773,-0.4963809454496583,-0.5875404179892029,-0.46936823262005656,1.0577905093066076,0.6980756106376393,0.7866233275052625,-0.6067507194235457,0.33841219503165904,-0.8903484344819502,1.1813861015890816,h
-0.6433721857196194,0.18416565310217628,1.6511248855029481,1.4153671939837738,-0.7648834318788558,-0.591425032018373,-0.12146972220553444,0.48928536144396007,-1.6921308723549129,-0.7840002373959917,1.7752079331834987,g
-1.5206896149089775,-0.6114864544945348,-0.6967275167051662,-0.7438155042384659,0.5671126806021176,0.26281258669550467,0.2839267890516778,0.1599480539732874,-0.19669886749398244,-0.8010481292199296,-0.3716592062256949,g
-0.647379033019218,-0.7911188424281331,-0.4505646003249104,-0.705938818332764,0.7957674547364287,1.04918175053275,0.044546358985734925,-0.007548118530864376,0.37478824292612245,-0.6643968255435557,-0.8572752406892451,g
1.3199829910836354,1.0313476760537599,0.7153078871176801,0.5122515769696107,-0.5477160985503357,-0.26384662314716145,-2.2494445922458137,1.3045794175367391,-1.1265255806611434,-0.7903635066812863,1.46071501386792,h
1.0005279836520111,1.3713294524461992,0.01672522103315399,0.31969412348252396,0.03267317263747233,-0.06838547310246056,-1.7710907957280366,-1.7955949076744118,0.3341052632785791,-0.35319043353776486,1.2948963406064555,h
-0.03578843156232278,-0.356081721948412,0.06526008833717961,0.2543092299358089,-0.9880679961056472,-1.0239733177654422,0.6437304864681149,0.287617781461204,0.4691230123271945,-0.3434060929269026,-0.30637067957516706,g
-1.2278255031928704,-0.3453366841703369,-0.08818291644812164,0.3215985378576703,-0.7249508995539642,-0.7932205711848928,-0.1603113606704128,-0.822448047527574,-0.6426031462509815,-0.8343355746262658,-0.01807881276660484,g
-1.2522308458358793,-0.43113647177083664,0.05225422654614139,0.030011536862938358,-0.4563635930947617,-0.5208418389466756,0.37896516405182173,-0.6082821286873771,-0.5755216038627096,-0.2906610649197169,-0.7528055691252621,g
-1.4454701633301514,-0.6892888370001052,-0.21103543658492857,-0.24485893794994795,-0.0827482564111867,-0.07743460041934487,0.3545024988106132,-0.13055891079360374,-0.6663656939053768,2.369672031673105,-1.682046370040606,g
1.4950093663070052,0.1374488159611646,-0.22049820945552479,0.010755791514229406,-0.3300017442310636,-0.28103996504924145,0.05601845884890477,0.312808581477135,0.2332644821434788,-0.0911662516973032,0.42276928443329614,h
1.057898751805353,-0.5896800707085378,-0.12617573148732406,-0.3148990666359098,0.00039893418310810007,0.05920722206560804,0.5443512256245749,0.035986258518540086,0.5689218712879154,0.40123815996885026,-1.7258909811433842,h
0.0585546094009505,1.2575104209033108,0.24038679731558665,0.43078496203276606,-0.8972625116408253,-0.9217181790846498,0.6106536119656922,1.4894524772317663,-0.7790469362479412,-0.8620374410934333,1.3478015914704702,g
0.7852510060099475,0.6703148788122709,-0.7433382141800902,-0.9221956507105693,1.4696973153428183,1.3631864684286352,-1.3362792934347374,-1.3664061867055486,0.3724739273129847,0.10762365993059259,1.5221630389507697,h
0.4417549147807323,-0.5228351718070591,-0.43707360789707317,-0.2806196078832635,-0.20363989536736543,-0.334429816218859,0.15038120959326726,-0.05690224294909293,-0.35631462253036655,-0.905289283496188,-1.4676112290246777,g
1.4365458216174094,5.263861018104594,1.7143717481858558,0.6028170605877136,-0.26709433029459045,-0.3860098419250996,-4.47915665178231,2.245925515275359,-2.3988037837872427,-0.10921020012219013,-0.012779723495523016,h
-1.4899097424711527,-0.5762936231603252,-0.597924393979114,-0.7330238227792992,0.4095706352655589,0.1469837570393856,-0.3285130863291353,-0.5255821067778338,-0.4274582209533158,-0.7720667131192352,-0.46261352384070586,g
0.11738241293596453,1.2294675718691428,-0.10641619712331986,0.5238896648177314,-0.335471954138583,-0.09372302958973656,-0.4985525099635835,-1.4904581804011876,-0.8606769772001285,-0.9872647417543055,1.377495225542518,g
-1.0187409259229134,-0.940295940947688,-0.655098947342987,-1.3460336499794006,2.3454779215366743,2.245476381824854,-0.1587557358214759,-0.3309127337894622,-0.568953172827912,1.7487763184845073,-0.18850608790928272,g
-1.0449675627930124,0.30609539418053583,-0.03449694294437612,-0.2937389069120545,-0.2550598684980479,-0.21860098656273994,1.3022884735485731,0.9013422991374134,0.7870917319305535,-0.3810378775081479,0.5076684558483967,g
-0.7331619911151672,-0.7367138268945049,-0.8424247840197778,-1.426653858527291,1.8624583867027111,1.479015298084754,0.49709468705393794,-0.035574280640905745,0.30901270436933076,-0.5095598269260059,-0.8079508895447797,g
-0.6244307257578812,0.9938958374362422,1.2796892467079217,2.026895810003205,-1.3140925065938034,-1.1986214749813093,-0.602738837387009,-1.1292573639199381,-0.9314748687265095,-0.9799513877111824,1.7018637203178404,g
0.18495242876101162,-0.6060006311649552,-0.48699845623911836,-0.5298862894302839,0.35213343123660523,0.43112635478955236,-0.15186267935186515,-0.37948056484687587,-0.27228383924089933,-0.16422317238999862,0.044493261555565274,g
-1.5407238514069699,-0.9567911790832744,-0.5744037344534098,-1.2288063651092396,1.7847814060159357,1.6409946770569832,0.33728928183394,-0.390349452874299,0.36024934733155606,-0.45951564470216305,-0.26337579617116097,g
-1.618493114903722,0.6168705905140726,-0.5035037997023473,-0.17418400447226912,-0.20090479041360573,0.06192196026067328,0.6703973758438108,1.3376762894499403,0.3570563600229739,-0.6975195385120426,0.3701597655715313,g
-0.27328519877488716,-0.23263417346862392,-0.11085868553895105,0.3055168164675398,-0.5427929096335681,-0.46202251138692757,0.15584363170126067,-0.8325090730496215,-0.10184073626338337,-0.8649106812884789,0.3487760669473168,g
0.28639851720993675,-0.27571818698475475,-0.37527668621853105,0.26002247306125076,0.14590651772312385,0.18499009177029974,0.6616818229442293,0.4938403726089798,-0.31256829566045424,-1.0166177635868923,-0.6795416454909845,g
1.7133825441351225,1.1511458773444212,0.13508074369401518,0.592448582323024,-1.1013013411912989,-1.1289431946413002,2.1290904128037402,1.3521472246190516,0.8590563842328526,1.9161597992870905,-1.120650682692871,h
-1.1710011233076556,-0.49339490133953856,-0.007078885606185536,0.16056972235912845,-0.6237520162648554,-0.4819305914840731,0.218278069178029,0.34006805853959876,-0.18584751212947775,-0.8349523635214691,-0.08249753941051609,g
-1.458583481765201,0.22607649355686066,-0.021512884777463655,0.3952358936966886,-0.8239616988800653,-0.899095360792439,-1.006552698825053,0.797031955209066,-0.863461838311373,-0.6989523276226388,1.4152846904453857,g
-0.8222232788198789,-0.8103357476459078,-0.38201400607340247,-0.5971755973521453,0.8351529660705677,1.2337839477971895,0.3462244126166503,0.12518055377226991,0.2171795084837042,-0.742127550286859,-1.3169551771093324,g
0.14998357960087944,1.1749634149500403,-0.44235553584154763,-0.5749574296420968,-0.07618400452216353,-0.2339845030014433,-0.35073774622306775,-1.1287946077275384,0.13833432864276138,-0.9997269422269502,1.1330412790674527,g
0.22283534868448815,0.5039556339863431,-0.1926767850710069,0.3825397978623747,-0.6664196535435065,-0.5805660792381119,-2.1093370122031256,0.965485013399197,0.6136044876693668,-0.9598425373327891,0.5100637512512343,g
0.08387059915750453,0.12696579470184308,0.10293675082655811,0.8156882674097024,-1.2550142395925938,-1.2321032460537813,1.0938077188207973,0.21525134062770607,-0.40418542473572555,-0.9716151601586231,0.05617534472135955,g
1.326721779723869,-0.5410465001150225,-0.41468128591987896,-0.3364824295542421,-0.29827452676745125,-0.44935373314328947,-0.5637772756167294,0.062326105690175514,-0.3898049781354196,1.7543733903844565,-0.8516951391083329,h
0.28366657586930144,-0.5598337926624083,-0.16120325364541793,-0.459211355952606,0.010245312016642843,-0.12358514973545472,0.17096410254565064,0.05701813529684438,0.6873504907859274,1.4981225058425731,-1.2157800403396437,g
-0.3168141308023434,-0.6929617892810114,-0.22391592753724354,-0.26665390246551934,-0.2752996451558696,-0.35886245997444666,0.5836066839461195,0.13357879433179606,-0.4179464798130133,1.852695669858921,-0.4740547393123604,g
-1.2708080469521994,-0.46361707805956986,0.12162790760839799,0.04567005505859176,-0.8578770003066855,-0.9054297499142582,0.4765962471335273,0.3895810102950492,0.22590860762205353,0.9228231990558878,-0.4748710131647238,g
-1.5316173802715187,-0.769734989784991,-0.5120126640174397,-0.8011595370901147,1.0315335017505143,1.2464527260408276,0.26813238301214576,0.13938089421870659,-0.2764227190303697,0.47354420722390717,-0.9195127765473319,g
0.5867299352571137,1.5862349290260573,0.1999247218441376,0.28054782799338995,-0.45198742516874607,-0.11182128422350518,-2.2983260071516054,1.8536023840239024,0.9712814855313335,-0.939423377013331,0.35758111932199327,h
0.4257275255823384,0.5065403915362099,0.06261094800589516,0.9288951219323298,-0.3349249331478311,-0.33895437987730115,-0.5405543808848798,0.5928721586138519,0.9107683741778592,-0.8960182951335072,1.3044721696023804,g
0.4667066456918683,-0.33569636468754716,-0.6307061428522508,-0.66107927971819,0.37292022888517906,0.12888550240561697,0.5600003724491138,-0.6273590566359248,-0.33450147765384236,-0.5401425955620723,-0.7414714059621148,g
0.40532903023892797,-0.7539809515312842,-0.828890184343689,-1.5517104024952781,1.773293965210145,1.5378346256445021,-0.32864821118029164,-0.4272915150133306,-0.3162510344058414,-0.5890987774987245,-0.08537457020163389,g
-0.8719446112194418,-0.11073984002793377,-0.33229084125452085,-0.770477305490524,0.1721635252792171,0.20218343367237976,0.06020057299219225,-1.01783508478043,0.5812424809628353,-0.6183675176189235,0.16241137937570324,g
-0.6187847136539015,0.45071670998662744,-0.03596323666683609,1.1415547271570805,-1.0734032706629497,-1.0330224450823267,0.5842958206870166,1.1341067030831684,-0.47514656674104155,-1.0314053731240609,0.7039221004183174,g
-0.9600952518106083,-0.727144322687054,-0.5096524217058221,-0.523749843110366,1.0889707057794684,1.4925889890600805,0.33046547685054684,0.17781514899509507,0.4076544055234828,0.128533186576672,-0.9525785583373408,g
-0.27893121087886685,-0.7935407248447204,-0.6849862651134242,-1.1321044351712186,1.1737589593460187,1.0971421253122366,-0.32542548348021383,-0.41208134643517413,0.20138742538907775,-0.8980908590608668,-0.4677787977261548,g
-0.5599569101188875,0.7399451785437431,0.13834583640685352,1.136899492017832,-0.8666293361587166,-0.7344012436251448,-0.7630492717382036,-0.4561804429058122,-0.5575496467258331,-1.0020217033960601,1.1530065346039537,g
0.3262848607832125,-0.17182745704436744,-0.42654245744431285,-0.8963802558474654,-0.06196145876261315,-0.27289575046404574,0.5553470103874187,0.13710436905185863,0.4781834139080885,0.09169058530233255,-0.11889532430279648,g
1.0438747862567583,3.7104099280889424,2.2204284132395884,1.067282566526347,-0.5252882379295062,-0.5416548317755094,-3.066629020219931,-3.7618067525545134,2.5230205011708238,0.545275606439955,1.3310077605734805,h
1.0697371642814395,-0.75268975301094,-0.5134517032097424,-0.6811814314558532,1.0627136982233751,0.7424163344903726,0.23073320233336092,0.1323709222363797,-0.4517489319219127,-0.36569477486660373,0.09029826805787258,h
0.6746984464255712,-0.6295278261416851,-0.7142521795962761,-0.8756432993180872,1.7333614328852536,2.0463955808533996,0.018367608134841295,-0.5380294640208577,0.4026800674006391,0.21233985658576524,-1.9467465843620027,h
1.3066875432258769,-0.6012654497539668,-0.7212075356924056,-0.20359662648842863,0.9024365479330567,1.0401326232158659,0.5950686494454526,0.2060471983941278,-0.3351304721462097,-0.7387179719220714,-0.09353730872527011,h
-1.4638652350237626,-0.8028765386435532,-0.26531555884610186,-1.3731186544259357,0.9100948418035837,0.6817871814672474,-0.3805800696009365,0.033474433592844785,-0.8285886551200469,1.1202109694686013,-1.5447611514577486,g
0.12940295483475997,0.1312996895525781,-0.11357323674261292,0.7934700996996539,-0.7933285233979566,-0.8203679531355457,-1.5160933109897043,0.7981123732684399,-0.738872913975901,-0.7815867156321533,0.572769640959038,g
0.5759842993172813,-0.10846430918038001,-0.6136339051617512,-0.43868600102046584,0.2142841415671164,0.23114064108640958,0.11968084341055595,-0.10601518511450297,0.13577033582654657,0.1682566900199106,-0.4817785633711194,h
0.9865040181034165,2.80572118054389,0.686696081358602,0.7045974288594593,-1.0247184024860272,-0.8574693751347713,3.749779566633039,-2.3282488542710955,-1.0493033026402017,0.1161744227510487,0.10528559124881162,h
1.5602116996368351,-0.847322565955367,-0.8031019479089017,-1.401050065261425,2.243184996266061,3.0644224040028827,0.05837132031966384,-0.25772862629396975,0.20512298046588512,0.5587760043697432,-0.30823071343547087,h
-1.5773318653714832,-0.5612571796967183,-0.5900260311395439,-0.38938282886388226,0.15739395852891483,0.0121517600178096,0.4208031960910911,0.20051765406121544,0.18301694502421284,-0.3269788209850945,-0.1985154787546597,g
0.5344587909396245,0.5223510820101877,-0.2529638057788376,-0.8819913472352441,0.33408173854179135,0.1252658514788634,0.587361465747625,1.2554390237327968,0.6784101263218975,1.9991964409239116,0.3254654267699811,h
0.7393543914872739,-0.38422607287723215,-0.5500926935531454,-0.12191840995434602,0.07752889387913162,-0.04304791661518456,0.1077847893268832,-0.0032813495704327156,-0.2982310624222193,0.2416009347321106,-1.3463463884098488,h
0.21372887754903705,-0.9561821677153607,-0.5769384057580338,-1.2939796570587154,1.800645014747742,1.682620662714651,0.33527085436979276,-0.3875729157199005,0.3632502752531558,1.9728928846849993,-0.17223413701626314,g
-1.3294537210645045,0.5242158842607761,0.06197864290624715,1.7858815907484877,-1.0734032706629497,-1.086412296251944,0.6598812843025716,1.202161275835789,-0.7566912236031916,-0.9077028052600264,0.6693442047706509,g
1.5975482312921845,0.4696786802131821,-0.1105370820830957,0.1089389326329205,0.07151166298086034,0.38407089274175416,-1.007557689905528,0.747218996261085,0.6398301969618113,-0.19081022166148837,1.1290000544213243,h
-1.1487813337371549,-0.09246713848134326,0.006466615881966269,0.16861058305419369,-0.6024181976255296,-0.6520541850414977,-0.24671187956039028,0.7911573045631776,-0.17593244627651225,0.23596172197596763,0.006944664346837617,g
0.5435652620750755,-0.9524620052508952,-0.6969619056645185,-0.9427210056427094,2.147456322884472,2.6445428964994515,0.31659322181871324,-0.03018199450065431,-0.3449783172137314,-0.8187204719129242,-0.3958476753327855,h
1.5563869817599456,-0.6897302522163837,-0.5961801040490502,-0.5034360897754648,1.344429508460624,1.581270436765547,0.26431848408825925,0.14813992774179865,-0.5302676108049855,-0.8317573204245782,0.998530053428775,h
0.4517720330297285,-0.43025836235663545,-0.1480338646734362,0.9536525088092416,-0.2769407081281255,-0.4484488204116011,0.45549312350419213,0.31721064779890384,-0.37480514001209553,-1.0296009782815723,-0.06562341928214645,g
-1.4981055664930587,-0.650626057174294,-0.359011182620686,-0.6898570969426335,0.15629991654741077,0.16598692440484278,0.16591718935496283,0.17964852628278055,0.4090900494411761,-0.9987385475998546,-0.3989575448949051,g
-0.1645539334176012,-0.5799618544228754,-0.5016177862154657,-0.5853259079067864,0.07041762099935628,0.19494413181887235,0.04491288514449639,-0.41208918976046904,-0.18850273315450922,-0.8342436309400243,-1.1966845848097596,g
-1.0775687294579275,-0.09860918336239598,0.2838196165741755,0.19738840027863713,-0.753395991073065,-0.6810113924555276,0.2578189787476412,-0.7130885629406277,0.7760339127250427,-0.8601564265124099,1.1087671681135567,g
0.6843513058291494,-0.4311529953350822,-0.2282602996443087,0.01456462026452396,-0.09861186514299303,0.05015809474872373,0.5622045965836009,0.46263766375449933,-0.46194728537067725,2.042026874764726,-0.16614553696994439,h
0.025771313313326584,-0.16597339428302604,0.27648814796187604,0.7050206320539363,-0.7692595998048712,-0.49369445699602266,0.7086512212061592,0.6060783575791585,0.551156377992045,1.501758112436038,-0.6984765225581082,g
0.690543706201256,-0.617418414058749,-0.502713418327787,-0.7816921901441677,0.21866030949313203,0.609394162932173,0.10530018112624676,-0.30066494978963726,0.1873766931087129,0.5728204024431265,-1.2501438313702966,h
-1.1362144035702324,-0.7716233971273594,-0.5323281907966517,-0.9863109346738522,0.7443474816057459,0.6519250613215295,-0.33995478310079497,-0.49163031240748695,-0.5045124470106479,-0.8774686564342921,-1.0902076824612763,g
-0.8728552583329869,-0.8868044424659304,-0.5657476956754681,-1.095074155654471,1.395849481591306,1.5124970691572257,0.06515627690834955,-0.15910469320443296,0.33540646562538473,-0.09538033731670356,-0.6725163377452318,g
-1.5491018048515848,0.07081636288570217,0.1959019531929278,0.9862391547839796,-1.2665016803983846,-1.2456769370291079,0.8632881008694285,0.770017582062068,0.8365134136857953,-0.8990830846748893,0.44834809539711773,g
1.3901028188266087,0.7706176348021586,-0.4228031359067385,-0.32886477205365494,1.581289597456214,2.46718000108852,-0.9025437227687702,-1.7835906983105503,-0.8162392365370796,-0.19867523782206006,1.7281785159026453,h
0.6932756475418914,-0.4118841589153926,-0.6020398280328584,-0.18328287315352748,-0.17191267790375309,-0.33081016529210516,0.6981638436957909,0.36876482496235496,0.25118362294893515,0.36816908081733757,0.1188678528905999,h
0.965559134491879,3.7069069324688493,1.974478082194559,-0.07303844099223855,-0.9229724982061663,-0.7506896727955364,-1.9370072223415782,-5.034937275255819,2.6509944722018606,1.6390606838899557,-1.8162310861383382,h
-0.19169121740124542,-0.6268344851696325,-0.5446090820855073,-0.5508348475569012,0.12566674106530218,0.04201388016352776,0.13853076014685975,0.22865950521935674,-0.49623948891638175,1.4534110574207355,-2.056737478737219,g
1.0121842667053886,-0.027095197306911702,-0.1842060770981345,-0.3796491553909087,-0.43284169049242815,-0.46564216231368116,0.9536460888376462,0.1622735999232286,0.7808498018536261,1.7851975111969072,-1.2149169311023083,h
0.9699302406368955,-0.936490800152816,-0.5427939303770346,-1.2996929001841564,2.3662647191852475,2.765801202545701,0.034464356028835505,-0.5070169558047789,-0.3591378955190076,0.7890068257052926,0.5840422490447943,h
-0.6005717713829993,-0.6217405063635941,-0.33201829595294846,-0.13503770898313608,0.00532212309987532,-0.06838547310246056,0.1579971840165642,-0.522180064431166,-0.5953037207218951,-0.4346525395477008,0.47999543409941275,g
0.8260479966967683,1.6414283546251243,0.10265875461895406,1.1432475399349888,-0.44761125724273076,-0.591425032018373,-1.1421538650816787,-2.034063369940891,-0.884895665898607,0.8179077910805256,1.6443190900339164,h
0.3601609334070906,-0.7797435486995425,-0.8225453297230817,-1.446544408667715,2.1458152599122156,1.748679292127906,-0.29215774512553283,-0.46151782576899925,-0.2695565959457495,0.8410469521179603,-0.5205154412042714,g
-1.0868573300160875,-0.6184145489318482,-0.434282744008971,-0.8398826293847707,0.1645052314086899,0.06644652391911543,0.4832342554465805,-0.5887659745223144,-0.2624119867500048,0.4647099513708735,-0.15545368765783693,g
-0.09789456470609921,-0.5499432592067547,-0.29503389852956413,-0.634840681660609,-0.15386098520893893,-0.28103996504924145,0.12130740880634991,-0.6198706418106084,-0.4578084055812069,-0.7372238870206476,-0.44838894834787735,g
-1.6858810013060601,-0.06259489483425619,0.20238853137035262,0.4942654412043338,-0.7326091934244913,-0.7524994982589134,0.25540024391194344,0.4986522526774077,0.9253936964965677,-0.7357681119884912,1.0195256874346532,g
0.698375271377744,-0.3736368287049024,-0.5283435784876622,-0.5385619549170653,0.5222569593604586,0.38045124181500034,0.4894111502050628,0.20022745102530376,-0.492912060036912,-0.25113294180974133,-0.26559713157267506,h
1.7159323560530488,0.10511220073228687,-0.22921420819981242,-0.5673397721415087,-0.5176299440589789,-0.5488941336290168,-0.11407332566536647,-1.294484854582537,-0.6968359156501319,1.4312679529842498,-0.04180428063940412,h
-1.3418385218087179,0.45717034207917073,-0.27234177672064025,0.09730084478480065,-0.7922344814164528,-0.8158433894771036,0.553512690532972,1.0758974644069852,-0.7411968325583879,-0.7917350000010549,0.9617709669952843,g
-0.622427302108082,0.34954764712842845,1.5260974538595928,1.0892891326391565,-1.4902332656159278,-1.4483773889273157,0.5828010020211,1.0513968770170063,-1.8020608639789542,-0.4047325316499582,0.4856290618345785,g
-0.5657850516455761,0.6124540778421089,-0.3644893431822927,0.01456462026452396,-0.09861186514299303,0.05015809474872373,-0.32585450488263507,0.7745039641307574,-0.8348065777736016,-0.7857624913822865,1.6362941813574827,g
-0.3419479911361884,1.1828947257879867,-0.025824551448340168,0.995549625062476,-0.7397204663042665,-0.711778425332934,0.9217853379956302,1.866073271242811,-0.6425791388276086,-0.9941298703270012,-0.4748977762418506,g
-1.417240102810253,-0.6476164079723947,-0.37335796729546084,-0.9683247989085754,-0.037892535169527716,-0.09734268051649039,0.6948448395392642,0.060700576522805166,0.6516322462918787,-1.0512115755352427,-0.3520686337689679,g
-1.4276214799046671,-0.6536758350322186,-0.6498769793648586,-1.0616411032907789,0.41449382418232644,0.18589500450198806,0.30359590019811666,-0.5500866158304599,0.1635181157608264,-0.9756645133401741,0.4797947110209628,g
0.8559172220210479,-0.9107919367323627,-0.7777552348626618,-0.810046804174134,2.08783103489251,2.5676253143059355,-0.001360620133978473,-0.5222428110335253,-0.30093429829399637,0.24506414691387246,0.16456446893054438,h
-0.017939748136838646,0.46416453077346703,0.2983462811479882,1.1157393322939766,-0.9793156602536162,-0.9307673064015342,-0.6989173283187843,1.186651100065102,-0.7530853086125974,-0.839748759153732,1.367124533155931,g
0.47708802278628254,0.08945022233652053,0.21622293087817132,0.7932584981024149,-0.5477160985503357,-0.22041081202611684,-0.8764477358892099,0.31821851509929994,-1.0880848943566193,-0.9680408493559863,1.0685824078078516,g
